223157,425486,0,0,0,8,0,0,0,0,1426636800,1427255272,0,0,1426677180,3
222923,425478,0,676,0,8,0,0,0,0,1426636800,1426654246,0,1,1426677240,3
222998,425466,0,0,0,8,0,0,0,0,1426636800,1426653311,0,0,1426677480,3
223067,425427,0,0,0,8,0,0,0,0,1426464000,1444963952,0,0,1426690560,3
223208,425733,0,0,0,8,0,0,0,0,1426636800,1439846267,0,0,1426690620,3
223211,425732,0,676,1,8,0,0,0,0,1426636800,1426697330,0,0,1426690620,3
21896,425614,0,0,0,8,0,0,0,0,1426636800,1427237164,0,0,1426690984,2
223205,424919,271365,676,0,8,0,0,0,0,1426291200,1484026864,0,1,1426691520,4
223202,425745,0,0,0,8,0,0,0,0,1426636800,1426698542,0,0,1426692000,3
223199,425489,11828,472,0,47,8,5,0,0,1424908800,1496756032,0,1,1426692240,4
6434,425401,85215,40,0,8,0,0,0,0,1426550400,1496116619,0,1,1426692251,5
223196,425789,300466,568,0,127,8,0,0,0,1425513600,1460155109,0,0,1426693200,3
223193,425703,130185,220,0,8,0,0,0,0,1419897600,1426692977,0,0,1426693260,3
223190,425049,0,0,0,8,0,0,0,0,1425772800,1427547750,0,0,1426693740,3
223187,425504,0,0,0,8,0,0,0,0,1426550400,1426658065,0,0,1426699680,3
223181,425465,0,0,0,8,0,0,0,0,1426550400,1426654342,0,0,1426699740,3
223184,425468,0,0,0,8,0,0,0,0,1426550400,1455326826,0,1,1426699740,3
223178,425431,0,0,0,8,0,0,0,0,1426550400,1427585039,0,0,1426699800,3
223175,425412,0,0,0,8,0,0,0,0,1426550400,1427763238,0,0,1426699860,3
6869,424953,192475,220,0,32,0,0,0,0,1423526400,1497186610,1497168303,1,1426706062,5
223172,425936,312484,670,0,8,32,0,0,0,1426550400,1450484391,0,1,1426709460,3
1130,425511,185776,220,0,32,0,0,0,0,1426550400,1487435644,0,0,1426714002,5
11555,425467,0,0,0,8,0,0,0,0,1426550400,1450964374,0,0,1426714175,2
22988,425464,257203,676,1,8,26,0,0,0,1426550400,1453874084,0,1,1426714218,1
9398,425555,124502,220,1,8,32,0,0,0,1426464000,1491581136,1497081482,1,1426715593,1
7793,425767,175409,304,0,8,44,0,0,0,1426118400,1471880728,0,1,1426723753,5
22880,425892,99034,442,0,8,35,0,0,0,1426377600,1459797648,0,0,1426723881,1
223169,426092,271396,0,0,8,0,0,0,0,1426636800,1440960527,0,0,1426734720,4
223166,426001,0,166,0,8,59,32,0,0,1426723200,1426725431,0,1,1426762620,3
223163,426097,0,0,0,8,0,0,0,0,1426723200,1428517262,0,0,1426763100,3
22625,426082,93359,676,0,8,0,0,0,0,1426550400,1450927732,0,1,1426776231,1
22559,425908,0,0,0,8,0,0,0,0,1426636800,1482111030,0,0,1426777225,1
1499,423477,222003,676,0,8,0,0,0,0,1426464000,1492617789,0,1,1426777259,5
22643,424646,0,0,0,8,0,0,0,0,1414108800,1452412463,0,0,1426777295,1
683,425713,257206,676,0,8,0,0,0,0,1426636800,1484254482,0,0,1426777386,5
22646,425343,271380,670,1,68,0,0,0,0,1409616000,1450280268,0,1,1426777402,2
935,425198,11371,220,0,32,8,0,0,0,1425945600,1492280960,0,1,1426777493,5
4967,414617,247988,0,0,8,0,0,0,0,1425772800,1486830517,0,0,1426777504,5
22667,418177,133531,304,1,8,0,0,0,0,1425859200,1481287010,0,1,1426777588,1
22709,424516,257190,0,0,8,0,0,0,0,1426550400,1430389901,0,0,1426777632,1
22538,424067,0,676,0,8,0,0,0,0,1426464000,1426643059,0,1,1426777671,2
22547,419085,271240,676,1,8,0,0,0,0,1426118400,1482553423,0,1,1426777711,2
1082,423324,241951,0,0,8,0,0,0,0,1426464000,1471833039,0,0,1426777808,5
22487,422926,248016,0,0,8,0,0,0,0,1426377600,1451633794,0,0,1426777828,1
222932,426352,257215,0,0,8,0,0,0,0,1426723200,1441996570,0,0,1426779780,3
223160,426320,0,0,0,8,0,0,0,0,1426723200,1426950811,0,0,1426779780,3
222854,426280,0,0,0,8,0,0,0,0,1426723200,1443814350,0,0,1426779780,3
16454,426070,94070,0,0,8,0,0,0,0,1426377600,1467267760,0,0,1426782015,2
222479,426331,90395,220,0,8,32,0,0,0,1426550400,1492903022,0,0,1426782900,3
222482,426292,0,40,1,8,0,0,0,0,1426723200,1426782062,0,1,1426782900,3
222971,426329,329153,0,0,8,32,0,0,0,1420329600,1439105755,0,0,1426782900,4
22928,426266,18162,670,0,8,0,0,0,0,1426723200,1496010691,1494784370,1,1426785950,1
8474,426303,296518,676,0,8,0,0,0,0,1426723200,1511130573,0,1,1426794322,5
19949,426340,0,625,1,8,127,0,0,0,1426723200,1441521942,0,1,1426797655,2
22478,426319,175555,676,0,8,0,0,0,0,1426636800,1482725812,0,1,1426799442,1
14894,426302,123841,385,0,8,0,0,0,0,1425686400,1485966411,0,1,1426801290,1
22466,426362,241962,676,0,8,0,0,0,0,1426636800,1482430741,0,0,1426839030,1
222545,426733,0,0,0,8,0,0,0,0,1426809600,1426850766,0,0,1426839420,3
222542,426731,0,0,0,8,0,0,0,0,1426809600,1439590828,0,0,1426839480,3
222539,426726,152705,676,1,8,0,0,0,0,1426809600,1480244178,0,1,1426839600,3
222536,426724,271418,577,0,8,0,0,0,0,1426809600,1449210646,0,0,1426839660,3
222533,426718,0,0,0,8,0,0,0,0,1426809600,1426850453,0,0,1426839720,3
222530,426701,0,0,0,8,0,0,0,0,1426809600,1426844634,0,0,1426839960,3
222527,426663,0,0,0,8,0,0,0,0,1426809600,1426834192,0,0,1426840200,3
22898,426558,271407,676,0,8,0,0,0,0,1426809600,1429353756,0,0,1426840800,1
222521,426635,0,0,0,8,0,0,0,0,1385856000,1426828226,0,0,1426841280,3
222524,426591,0,0,0,8,0,0,0,0,1372982400,1476239658,0,0,1426841280,3
222512,426527,0,0,0,8,0,0,0,0,1397433600,1472837636,0,0,1426841340,3
222515,426512,0,0,0,8,0,0,0,0,1395014400,1460136771,0,0,1426841340,4
222518,426610,0,0,0,8,0,0,0,0,1393286400,1426823417,0,0,1426841340,3
222509,426727,0,670,0,8,29,0,0,0,1402185600,1427109294,0,0,1426841400,3
222503,426633,0,676,0,8,0,0,0,0,1408752000,1445820714,0,0,1426841580,3
222506,426543,0,0,0,8,0,0,0,0,1408233600,1429061495,0,0,1426841580,3
222500,426648,0,0,0,8,0,0,0,0,1412812800,1427556044,0,0,1426841640,3
222497,426738,16692,613,0,8,65,0,0,0,1414108800,1487442182,0,0,1426841700,3
222494,426672,0,0,0,8,0,0,0,0,1414627200,1426836261,0,0,1426841700,3
222476,426734,1545,40,0,8,0,0,0,0,1417651200,1498282536,0,1,1426841760,4
222491,426604,0,0,0,8,0,0,0,0,1423958400,1428466009,0,0,1426841820,3
222473,426367,0,0,0,8,0,0,0,0,1424563200,1441040988,0,0,1426841820,3
222416,426492,226634,676,0,8,0,0,0,0,1424736000,1448732059,0,1,1426841880,4
222554,426623,0,0,0,8,0,0,0,0,1425859200,1426826361,0,0,1426841940,3
22877,426660,0,0,0,8,0,0,0,0,1426809600,1426987431,0,0,1426854656,2
222551,426561,59602,676,1,8,0,0,0,0,1426464000,1480376591,0,1,1426855260,3
222548,426567,0,0,0,8,0,0,0,0,1426464000,1426816646,0,0,1426855260,3
3257,426629,6032,676,1,8,0,0,0,0,1426723200,1499133052,0,1,1426855447,5
222470,426359,0,220,0,8,32,77,0,0,1426291200,1426967207,0,1,1426856100,3
222467,426385,126491,0,0,8,0,0,0,0,1426291200,1496574264,0,0,1426856100,3
21182,426472,318138,238,1,5,8,0,0,0,1423785600,1457243345,0,0,1426856221,2
22901,426666,229358,112,1,8,119,0,0,0,1426464000,1467218099,0,1,1426859453,1
22895,426607,0,0,0,8,0,0,0,0,1426377600,1426983331,0,0,1426870537,2
6098,426703,2255,676,0,8,0,0,0,0,1426464000,1498725837,1494319800,1,1426870558,5
20300,426729,356943,130,0,53,8,17,0,0,1426809600,1441796930,0,1,1426873200,2
222464,427087,237782,676,0,8,0,0,0,0,1426809600,1484524608,0,0,1426881840,3
222434,427045,51308,0,0,8,0,0,0,0,1406160000,1496445753,0,0,1426882260,3
222431,426876,0,0,0,8,0,0,0,0,1417478400,1426875058,0,0,1426882260,3
222461,426877,31648,676,0,8,0,0,0,0,1380240000,1492031006,0,0,1426882260,4
222446,426916,0,0,0,8,0,0,0,0,1401494400,1483140584,0,0,1426882260,3
222449,426950,0,238,0,8,5,0,0,0,1400284800,1426883177,0,0,1426882260,4
222437,426993,0,0,0,8,0,0,0,0,1409529600,1451024875,0,0,1426882260,3
222440,427037,0,0,0,8,0,0,0,0,1418083200,1445708017,0,0,1426882260,3
222458,427007,0,307,0,8,0,0,0,0,1426464000,1441941997,0,0,1426882260,3
222455,427008,0,0,0,8,0,0,0,0,1415923200,1452030854,0,0,1426882260,3
222443,426997,0,0,0,8,0,0,0,0,1403136000,1476312953,0,0,1426882260,3
222428,427049,0,0,0,8,0,0,0,0,1394323200,1426891982,0,0,1426882260,3
222452,426984,0,0,0,8,0,0,0,0,1397865600,1485613359,0,0,1426882260,3
222422,427080,205773,0,0,8,0,0,0,0,1414195200,1427495405,0,0,1426882740,3
222425,427063,62672,676,1,8,0,0,0,0,1412726400,1474435041,0,1,1426882740,3
222419,427084,0,0,0,8,0,0,0,0,1418169600,1441927197,0,0,1426882740,3
22994,426856,89623,676,0,8,0,0,0,0,1426118400,1491431352,0,0,1426885076,2
222413,427098,0,676,1,8,0,0,0,0,1373241600,1492459782,0,1,1426888080,3
222488,426892,0,595,1,26,8,0,0,0,1426377600,1428535974,0,1,1426889940,3
222665,426939,0,676,1,8,0,0,0,0,1426291200,1426956550,0,1,1426891860,3
222485,426941,0,0,0,8,0,0,0,0,1426809600,1439649946,0,0,1426891860,3
222926,426965,0,0,0,8,0,0,0,0,1426809600,1426884914,0,0,1426894200,3
222995,426983,85117,112,1,8,32,0,0,0,1426550400,1490239608,0,1,1426895820,4
222929,382007,31610,676,0,8,0,0,0,0,1419206400,1482690840,0,1,1426896120,3
222992,416728,77103,676,1,8,0,0,0,0,1425859200,1487395884,1496155793,1,1426896120,4
222989,427062,183125,0,0,8,0,0,0,0,1426809600,1428019484,0,0,1426896180,3
222986,427069,0,0,0,8,0,0,0,0,1426809600,1426980267,0,0,1426896300,3
222983,427074,0,0,0,8,0,0,0,0,1426809600,1427031394,0,0,1426896300,3
222962,427121,0,0,0,8,0,0,0,0,1421798400,1439079728,0,0,1426896360,3
222974,427086,0,0,0,8,0,0,0,0,1417219200,1426894782,0,0,1426896360,3
222980,427137,271426,0,0,8,0,0,0,0,1408492800,1442724769,0,0,1426896360,3
222935,427119,0,676,1,8,0,0,0,0,1421539200,1470017671,0,0,1426896360,3
222968,427133,0,0,0,8,0,0,0,0,1419552000,1426902323,0,0,1426896360,3
222977,427117,0,0,0,8,0,0,0,0,1408492800,1450053531,0,0,1426896360,3
222959,427138,114951,220,0,32,0,0,0,0,1425600000,1471214789,0,0,1426896360,4
222965,427113,155354,0,0,8,0,0,0,0,1422662400,1480115435,0,0,1426896360,3
222956,427047,0,676,1,8,0,0,0,0,1421366400,1449879745,0,0,1426896360,3
13685,427033,330150,676,0,8,0,0,0,0,1417910400,1486969101,0,1,1426896784,2
22934,426882,0,0,0,8,0,0,0,0,1410652800,1427575920,0,0,1426896811,2
4157,426925,218999,676,0,8,0,0,0,0,1426809600,1464725087,0,1,1426898538,5
22529,427095,207799,676,1,8,0,0,0,0,1426723200,1501308932,0,1,1426903008,2
920,426901,175652,676,0,8,0,0,0,0,1426464000,1482536284,0,1,1426905296,5
899,426903,237781,238,1,5,8,0,0,0,1426636800,1479821397,0,1,1426905310,5
22892,426958,0,676,0,8,0,0,0,0,1426809600,1427140361,0,1,1426906995,2
2108,427038,50937,676,1,8,26,0,0,0,1426291200,1462243240,0,1,1426910595,5
222950,427690,234149,0,0,8,0,0,0,0,1377820800,1501093537,0,1,1426933920,3
222953,427353,0,0,0,8,0,0,0,0,1372550400,1426912816,0,0,1426933920,3
222947,427591,0,238,1,5,8,0,0,0,1379116800,1426932205,0,1,1426933980,3
222944,427229,0,0,0,8,0,0,0,0,1379289600,1454898866,0,0,1426933980,3
222941,427584,0,0,0,8,0,0,0,0,1381881600,1426931688,0,0,1426933980,3
222920,427505,0,40,1,8,0,0,0,0,1384992000,1472265181,0,0,1426934040,3
222938,427663,0,0,0,8,0,0,0,0,1382832000,1473362884,0,1,1426934040,4
222857,427442,0,0,0,8,0,0,0,0,1387411200,1440536938,0,0,1426934100,3
222860,427264,0,676,0,8,0,0,0,0,1387929600,1472261341,0,0,1426934100,3
222863,427497,111,670,0,8,0,0,0,0,1389139200,1497656589,0,1,1426934160,4
222704,427346,0,0,0,8,0,0,0,0,1390608000,1454818635,0,0,1426934160,3
222707,427207,0,0,0,8,0,0,0,0,1391731200,1427058970,0,0,1426934220,3
222917,0,145804,676,0,8,0,0,0,0,1393718400,0,0,1,1426934280,3
222914,427256,0,0,0,8,0,0,0,0,1394928000,1426906704,0,0,1426934340,3
222911,427267,0,0,0,8,0,0,0,0,1395014400,1426906232,0,0,1426934400,3
222908,427513,0,0,0,8,0,0,0,0,1395532800,1428183804,0,0,1426934400,3
222905,427397,0,0,0,8,0,0,0,0,1396224000,1426916672,0,0,1426934460,3
222902,427259,0,0,0,8,0,0,0,0,1396656000,1426905506,0,0,1426934460,3
222899,427314,0,0,0,8,0,0,0,0,1397001600,1449982216,0,0,1426934520,3
222893,427418,0,0,0,8,0,0,0,0,1398556800,1426918569,0,0,1426934580,3
222896,427522,0,0,0,8,0,0,0,0,1398038400,1477175135,0,0,1426934580,3
222890,427179,0,676,1,8,0,0,0,0,1399939200,1426900016,0,0,1426934640,3
22985,427417,0,0,0,8,0,0,0,0,1400544000,1437409895,0,0,1426934640,1
222887,427165,87199,676,1,8,0,0,0,0,1401926400,1482344401,0,1,1426934700,3
222884,427494,0,220,1,32,8,0,0,0,1402099200,1427012656,0,1,1426934700,3
222881,427322,0,0,0,8,0,0,0,0,1402185600,1426983501,0,0,1426934700,3
222872,427142,310988,676,0,8,0,0,0,0,1402704000,1475037851,0,0,1426934760,3
222875,427308,0,676,1,8,0,0,0,0,1402358400,1426909740,0,0,1426934760,3
222878,427182,0,238,0,5,8,0,0,0,1402185600,1456010504,0,0,1426934760,3
222869,427412,0,0,0,8,0,0,0,0,1404000000,1476605993,0,0,1426934820,3
222866,427227,0,0,0,8,0,0,0,0,1404950400,1445058098,0,0,1426934880,3
222557,427257,356658,40,1,8,0,0,0,0,1405209600,1513384090,0,0,1426934880,3
222674,427608,0,238,0,8,5,0,0,0,1408147200,1471711631,0,0,1426934940,3
222635,427303,0,0,0,8,0,0,0,0,1406332800,1481861105,0,0,1426934940,3
222245,55245,0,0,0,8,0,0,0,0,1426896000,1384679536,0,0,1426935000,3
222248,427224,155089,235,1,8,0,0,0,0,1426896000,1429507027,1494931900,1,1426935000,3
222182,0,341791,0,0,8,0,0,0,0,1408233600,0,0,0,1426935000,3
222185,427220,257229,0,0,8,0,0,0,0,1426896000,1428106326,0,0,1426935000,3
222242,427459,0,238,0,5,8,0,0,0,1409529600,1430722943,0,1,1426935060,3
222236,427646,8378,595,0,26,8,0,0,0,1409616000,1497781819,1494506009,0,1426935120,4
222239,427278,0,0,0,8,0,0,0,0,1409529600,1426909769,0,0,1426935120,3
222233,427178,0,676,0,8,0,0,0,0,1410739200,1427660362,0,1,1426935180,3
222230,427483,127425,676,0,8,0,0,0,0,1410825600,1476570591,0,1,1426935240,4
222227,427529,0,505,1,77,8,0,0,0,1411430400,1427483555,0,0,1426935300,3
222224,427495,0,595,0,8,0,0,0,0,1411603200,1482705116,0,1,1426935300,3
222221,427354,0,613,0,8,65,32,0,0,1411603200,1471898181,0,1,1426935300,3
222215,427235,0,0,0,8,0,0,0,0,1412294400,1427482589,0,0,1426935360,3
222218,427567,257234,0,0,8,0,0,0,0,1411948800,1451206803,0,0,1426935360,3
222212,427525,0,0,0,8,0,0,0,0,1412380800,1426927044,0,0,1426935420,3
222209,427443,0,238,1,5,8,0,0,0,1412553600,1462870053,0,1,1426935480,3
222206,427195,0,0,0,8,0,0,0,0,1412812800,1466648813,0,0,1426935480,3
222203,427832,232304,0,0,8,0,0,0,0,1426896000,1443893283,0,0,1426943820,3
222200,386071,243657,0,0,8,0,0,0,0,1419897600,1427980665,0,0,1426943880,3
222179,427740,0,670,1,8,0,0,0,0,1420156800,1470858945,0,0,1426944300,3
22871,427777,66678,0,0,8,0,0,0,0,1417910400,1492239594,0,0,1426944300,1
222194,427712,0,0,0,8,0,0,0,0,1419811200,1464537067,0,0,1426944300,3
222197,427820,126059,220,1,32,8,0,0,0,1419206400,1471912118,0,0,1426944300,3
830,427566,39145,676,1,8,32,0,0,0,1426896000,1491951042,0,1,1426946497,5
21212,427615,80634,670,0,8,0,0,0,0,1426896000,1480027628,0,1,1426948857,1
21185,427666,0,670,1,8,0,0,0,0,1397865600,1450947472,0,0,1426949006,2
1424,427194,0,238,1,8,5,92,95,0,1404864000,1473184018,0,1,1426949421,5
14684,427307,99866,676,0,8,0,0,0,0,1408147200,1451151062,0,0,1426949424,2
22931,427533,0,0,0,8,0,0,0,0,1409443200,1430205943,0,0,1426949460,2
22079,427371,0,0,0,8,0,0,0,0,1410652800,1458958370,0,0,1426949617,2
222176,428133,0,0,0,8,0,0,0,0,1426896000,1426974302,0,0,1426969980,3
222257,428116,0,0,0,8,0,0,0,0,1426896000,1426973296,0,0,1426970040,3
222119,428131,0,238,0,5,0,0,0,0,1426896000,1429635149,0,0,1426970040,3
222254,428083,0,0,0,8,0,0,0,0,1426896000,1457558999,0,0,1426970100,3
222251,428081,0,0,0,8,0,0,0,0,1426896000,1426971479,0,0,1426970160,3
222173,428075,10605,0,0,8,0,0,0,0,1426896000,1487360978,0,0,1426970220,4
222170,428070,0,0,0,8,0,0,0,0,1426896000,1441482125,0,0,1426970280,3
222167,428068,0,238,0,8,5,0,0,0,1426896000,1451137915,0,0,1426970280,3
222164,428226,0,0,0,8,0,0,0,0,1426896000,1459269063,0,0,1426970460,3
222161,428216,336556,0,0,8,0,0,0,0,1426896000,1426996619,0,0,1426970520,3
222158,428214,314611,676,0,8,0,0,0,0,1426896000,1426977842,0,0,1426970580,3
222155,428210,0,0,0,8,0,0,0,0,1426896000,1445456522,0,0,1426970580,3
222149,428206,0,0,0,8,0,0,0,0,1426896000,1490215266,0,0,1426970640,3
222152,428209,0,676,1,8,0,0,0,0,1426896000,1429590009,0,0,1426970640,3
222146,428197,0,0,0,8,0,0,0,0,1426896000,1458263621,0,0,1426970760,3
3140,427473,200690,220,0,32,8,65,0,0,1426809600,1480327808,0,1,1426973264,5
222143,427872,126201,238,1,8,5,0,0,0,1426464000,1443814935,0,1,1426975140,3
222140,428444,305148,112,0,8,53,0,0,0,1424822400,1512225687,0,1,1426979400,3
222137,428416,0,0,0,8,0,0,0,0,1375315200,1426987387,0,0,1426980840,3
222134,427743,0,0,0,8,0,0,0,0,1426032000,1426946841,0,0,1426981260,3
222131,428379,0,0,0,8,0,0,0,0,1425772800,1482951474,0,0,1426981620,3
16235,428142,67090,112,1,8,0,0,0,0,1426896000,1473603702,0,1,1426984364,2
19865,428067,321114,0,0,8,0,0,0,0,1426896000,1475174412,0,0,1426984746,2
22997,428125,182050,322,1,8,0,0,0,0,1421452800,1496256166,1496330931,1,1426987659,1
7958,427946,77142,676,0,8,0,0,0,0,1426896000,1490647526,0,0,1426988197,5
19397,428111,38572,442,1,35,8,0,0,0,1406764800,1497725554,1494775195,0,1426990820,1
22517,428299,271457,562,1,8,0,0,0,0,1397606400,1451858468,0,0,1426992050,1
716,428228,0,0,0,8,0,0,0,0,1426550400,1428512219,0,0,1426994111,5
602,428415,0,0,0,8,0,0,0,0,1419379200,1472946319,0,1,1426995362,5
16559,428235,271455,676,0,8,0,0,0,0,1426118400,1463499711,0,0,1426996332,2
222128,428569,0,0,0,8,0,0,0,0,1372636800,1426997307,0,0,1427023260,3
222122,428527,0,0,0,8,0,0,0,0,1373155200,1445370910,0,0,1427023320,3
222125,429008,0,0,0,8,0,0,0,0,1373068800,1427030177,0,0,1427023320,3
222191,429011,0,238,1,5,8,0,0,0,1377820800,1427058550,0,0,1427023380,4
222116,428793,0,0,0,8,0,0,0,0,1377302400,1439573640,0,0,1427023380,3
222188,428518,0,0,0,8,0,0,0,0,1377820800,1426993870,0,0,1427023380,4
222368,428598,170686,0,0,8,0,0,0,0,1381190400,1427149445,0,0,1427023440,3
222629,428909,0,0,0,8,0,0,0,0,1383004800,1427024043,0,0,1427023440,3
222632,428695,0,0,0,8,0,0,0,0,1385424000,1449981205,0,0,1427023500,3
222698,428699,0,0,0,8,0,0,0,0,1386460800,1427008764,0,0,1427023680,3
222695,428746,0,0,0,8,0,0,0,0,1388707200,1427020088,0,0,1427023740,3
222689,428812,0,670,0,8,0,0,0,0,1390694400,1464363843,0,1,1427023800,3
222692,428830,0,0,0,8,0,0,0,0,1390694400,1427018566,0,0,1427023800,3
222683,428933,0,0,0,8,5,0,0,0,1391472000,1465761882,0,1,1427023860,3
222686,428957,0,526,1,29,8,0,0,0,1391040000,1449512537,0,1,1427023860,3
222680,428794,0,0,0,8,0,0,0,0,1392508800,1427016526,0,0,1427023920,3
222677,428543,0,676,0,8,0,0,0,0,1395014400,1427056960,0,0,1427023920,3
222671,428688,0,676,0,8,0,0,0,0,1397174400,1427093226,0,1,1427023980,3
222701,428707,0,0,0,8,0,0,0,0,1398643200,1427008511,0,0,1427024040,3
222638,428559,0,0,0,8,0,0,0,0,1398038400,1426996405,0,0,1427024040,3
222662,428547,0,676,1,8,0,0,0,0,1400284800,1455386525,0,0,1427024100,3
222668,428733,0,0,0,8,0,0,0,0,1398902400,1427011280,0,0,1427024100,3
222656,429049,225623,43,0,5,8,0,0,0,1426896000,1458648559,0,1,1427024160,4
222650,428505,0,0,0,8,0,0,0,0,1400716800,1427103620,0,1,1427024160,3
222659,428665,220600,112,1,104,0,0,0,0,1426982400,1451331540,0,1,1427024160,4
222653,428738,257246,238,1,8,5,0,0,0,1426896000,1427370829,0,1,1427024160,4
222647,428849,0,220,0,8,32,0,0,0,1401062400,1464188162,0,0,1427024220,3
222623,385596,202529,0,0,8,0,0,0,0,1419811200,1499139121,1499134499,0,1427024280,3
222641,428846,257249,0,0,8,0,0,0,0,1426377600,1485795027,0,0,1427024280,3
222626,388676,25464,313,1,50,8,0,0,0,1419292800,1495891659,0,1,1427024280,3
222563,419782,271256,238,1,8,5,0,0,0,1426118400,1428854763,0,1,1427024280,3
222560,415954,33600,526,1,8,29,0,0,0,1425513600,1487970398,1498286725,1,1427024280,4
222407,427816,229990,676,0,8,127,107,0,0,1426377600,1487201399,0,1,1427024280,3
222644,428994,330388,0,0,8,0,0,0,0,1401753600,1444508977,0,0,1427024280,3
222410,428584,40917,676,1,8,0,0,0,0,1401840000,1499553135,0,1,1427024340,4
222620,428590,0,0,0,8,0,0,0,0,1402272000,1426998906,0,0,1427024400,3
222617,428908,0,238,1,8,5,0,0,0,1403308800,1445629503,0,0,1427024460,3
222611,428792,351023,238,0,5,0,0,0,0,1404172800,1427016361,0,1,1427024520,3
222614,428922,22343,220,1,32,8,0,0,0,1403740800,1482415729,1496405605,1,1427024520,4
222608,428813,0,0,0,8,0,0,0,0,1406678400,1427017724,0,0,1427024580,3
222605,428629,172295,40,0,8,0,0,0,0,1407369600,1487402411,0,0,1427024580,3
222602,428875,0,238,0,8,5,0,0,0,1408060800,1427021490,0,0,1427024640,3
222578,428970,0,43,0,8,5,0,0,0,1410566400,1470766352,0,0,1427024880,3
222599,428648,0,0,0,8,0,0,0,0,1421280000,1440808110,0,0,1427024880,3
222593,428797,0,0,0,8,0,0,0,0,1409529600,1427085058,0,0,1427024880,3
222575,428637,0,0,0,8,0,0,0,0,1410652800,1482056858,0,0,1427024880,3
222584,428932,0,0,0,8,0,0,0,0,1410480000,1472382667,0,0,1427024880,3
222587,428861,124213,0,0,8,0,0,0,0,1409961600,1492112605,0,0,1427024880,3
222590,428860,100998,0,0,8,0,0,0,0,1409702400,1462389240,0,0,1427024880,3
222581,428712,131026,0,0,8,0,0,0,0,1410480000,1493872407,0,0,1427024880,3
222596,428829,0,0,0,8,0,0,0,0,1408147200,1427018456,0,0,1427024880,3
222572,428555,257243,0,0,8,0,0,0,0,1420761600,1467690487,0,0,1427024940,3
222569,428823,0,0,0,8,0,0,0,0,1420243200,1434002523,0,0,1427025060,4
222566,428517,0,0,0,8,0,0,0,0,1420070400,1426993855,0,0,1427025060,3
222260,428454,0,0,0,8,0,0,0,0,1419724800,1470103299,0,1,1427025120,3
222338,428785,0,0,0,8,0,0,0,0,1419292800,1427015485,0,0,1427025120,3
221954,428756,0,0,0,8,0,0,0,0,1419033600,1485997268,0,0,1427025180,3
222377,428720,0,0,0,8,0,0,0,0,1419120000,1427009811,0,0,1427025180,3
221951,428819,102945,238,1,5,8,0,0,0,1418860800,1427017981,0,0,1427025240,3
221948,428702,0,0,0,8,0,0,0,0,1418688000,1427008323,0,0,1427025300,3
22940,429040,0,0,0,8,0,0,0,0,1418428800,1427215680,0,0,1427025300,2
221942,428562,0,0,0,8,0,0,0,0,1417824000,1426996720,0,0,1427025360,3
221945,428580,0,88,0,8,14,0,0,0,1417996800,1460758977,0,0,1427025360,3
221939,429035,0,0,0,8,0,0,0,0,1417737600,1427031467,0,0,1427025360,3
221936,428494,285064,0,0,8,0,0,0,0,1417478400,1506308446,0,0,1427025420,3
221933,428502,346335,676,0,8,0,0,0,0,1426982400,1450467120,0,0,1427027340,3
563,428890,0,0,0,8,0,0,0,0,1372809600,1469663402,0,0,1427037724,5
695,428491,76656,676,1,8,0,0,0,0,1393718400,1466122198,0,1,1427038359,5
4889,428843,44416,442,1,35,8,0,0,0,1398816000,1491122578,0,1,1427038512,5
758,428757,235076,0,0,8,0,0,0,0,1426896000,1483245266,0,0,1427038578,5
953,428724,0,676,0,8,0,0,0,0,1420675200,1451088806,0,0,1427039415,5
22937,428568,300561,0,0,8,0,0,0,0,1420329600,1427042212,0,0,1427039460,2
221927,429168,0,0,0,8,0,0,0,0,1426896000,1427040687,0,0,1427039580,3
221930,429294,111796,0,0,8,0,0,0,0,1426896000,1493335254,0,0,1427039580,3
